ANN_Options(tanh|3|1|32|0.001),0.315909793382594,0.8480243161330533,0.30654151142975833,0.8554031138925831
ANN_Options(sigmoid|9|2|32|0.1),0.28546296442007213,0.9015247303874753,0.2979051800841944,0.8972757244594143
ANN_Options(sigmoid|9|3|32|0.001),0.48438850529976785,0.7797694310241138,0.4894484299070695,0.7789345826929732
ANN_Options(sigmoid|9|3|32|0.005),0.6857951826435698,0.5600595016757012,0.6876817957489891,0.5511018566822149
ANN_Options(sigmoid|9|3|32|0.01),0.4314712308294581,0.8145035329162964,0.4357968615498908,0.8150268957243805
ANN_Options(sigmoid|9|3|32|0.05),0.18342448792611857,0.922722201561919,0.193413118030097,0.9198334200937012
ANN_Options(sigmoid|9|3|32|0.1),0.19121569042402645,0.9179620676831536,0.20234363397598557,0.9186187749436058
ANN_Options(sigmoid|12|1|32|0.001),0.22872289839443463,0.910003718859026,0.23665915609812666,0.9030019087384357
ANN_Options(sigmoid|12|1|32|0.005),0.23668915575301616,0.9060617329951067,0.2443467453548773,0.8998785354953331
ANN_Options(sigmoid|12|1|32|0.01),0.21667490853568178,0.9101524730427374,0.22490319927161131,0.9071664063959057
ANN_Options(sigmoid|12|1|32|0.05),0.18380922827746354,0.9242841204908888,0.19396124235896545,0.9200069408294291
ANN_Options(sigmoid|12|1|32|0.1),0.17910173821843836,0.9253253997768687,0.19039798616385598,0.9234773555439875
ANN_Options(sigmoid|12|2|32|0.001),0.22631729417416455,0.9103756043183046,0.2347250605092867,0.9024813465312519
ANN_Options(sigmoid|12|2|32|0.005),0.2375255032692225,0.9062848642662406,0.24573207774986394,0.9014402221168843
ANN_Options(sigmoid|12|2|32|0.01),0.21114239806621746,0.9114168835998513,0.2199953215653421,0.9076869686030895
ANN_Options(sigmoid|12|2|32|0.05),0.18163333681933982,0.9253997768687244,0.19094952172353288,0.9207010237723408
ANN_Options(sigmoid|12|2|32|0.1),0.20041743100420964,0.9191521011572782,0.21223058781932258,0.911504424778761
ANN_Options(sigmoid|12|3|32|0.001),0.6836764960273042,0.5600595016757012,0.6860904910075009,0.5511018566822149
ANN_Options(sigmoid|12|3|32|0.005),0.6858101564253427,0.5600595016757012,0.6874474734559193,0.5511018566822149
ANN_Options(sigmoid|12|3|32|0.01),0.24552010506136615,0.9036072889594351,0.2536492674648193,0.8983168488737818
ANN_Options(sigmoid|12|3|32|0.05),0.20470466092422843,0.9156563778400598,0.21532646642259978,0.9069928856498352
ANN_Options(sigmoid|12|3|32|0.1),0.19913003319876485,0.9179620676831536,0.2122211766940075,0.913760194343224
ANN_Options(elu|3|1|32|0.001),0.187376845238731,0.9230197099293418,0.19541662470548285,0.9208745445080687
ANN_Options(elu|3|1|32|0.005),0.19088019927158015,0.9182595760505764,0.20344982958545335,0.9172306090577824
ANN_Options(elu|3|1|32|0.01),0.20463443935449435,0.9228709557456304,0.21295762200922722,0.9191393371507895
ANN_Options(elu|3|1|32|0.05),0.20584128300644466,0.9148382298252138,0.21987485303070817,0.9075134478570189
ANN_Options(elu|3|1|32|0.1),0.17955873261578867,0.925771662328003,0.1895759501572845,0.9255596043727226
ANN_Options(elu|3|2|32|0.001),0.185785310911884,0.9199702491632578,0.19747355937021754,0.91827173347215
ANN_Options(elu|3|2|32|0.005),0.23142208123060795,0.9079211602870662,0.24491830789161684,0.9040430331424605
ANN_Options(elu|3|2|32|0.01),0.209727586647887,0.9219784306433618,0.2214545245070166,0.9191393371507895
ANN_Options(elu|3|2|32|0.05),0.1771384254059148,0.9268129416139829,0.18945938268808593,0.9269477702585459
ANN_Options(elu|3|2|32|0.1),0.18094438102585358,0.9285979918185199,0.1904148116485435,0.9250390421655388
ANN_Options(elu|3|3|32|0.001),0.1793171377995946,0.9258460394198587,0.18958598865561657,0.9219156689224363
ANN_Options(elu|3|3|32|0.005),0.1882141384494575,0.925771662328003,0.19974718505198935,0.9208745445080687
ANN_Options(elu|3|3|32|0.01),0.20958775491043288,0.9129044254369654,0.22263468815937817,0.9099427381572098
ANN_Options(elu|3|3|32|0.05),0.2437837609308455,0.8953514317634514,0.2578415435887699,0.8865174388339406
ANN_Options(elu|3|3|32|0.1),0.19013920325291295,0.9203421346225362,0.20421347036406995,0.9187922956793336
ANN_Options(elu|6|1|32|0.001),0.17847128353539166,0.922945332837486,0.18865905102111596,0.9212215859795245
ANN_Options(elu|6|1|32|0.005),0.19927297767186616,0.9197471178876906,0.2103662419351215,0.9174041297935103
ANN_Options(elu|6|1|32|0.01),0.1883710435816416,0.9181851989587207,0.19804908476127386,0.9175776505292382
ANN_Options(elu|6|1|32|0.05),0.17157126951168886,0.9274823354406843,0.18298748395167022,0.9200069408294291
ANN_Options(elu|6|1|32|0.1),0.2258750448875509,0.917590182223875,0.2391939101798572,0.9153218809647753
ANN_Options(elu|6|2|32|0.001),0.1789614921732878,0.923465972480476,0.19044836788836936,0.9203539823008849
ANN_Options(elu|6|2|32|0.005),0.2564317045711859,0.8967645965087099,0.2669197013399656,0.8872115217768524
ANN_Options(elu|6|2|32|0.01),0.2095216641043943,0.9134994421762443,0.2213769836734923,0.9059517612354676
ANN_Options(elu|6|2|32|0.05),0.18556733433310982,0.9245816288583116,0.19866912364804576,0.9203539823008849
ANN_Options(elu|6|2|32|0.1),0.17173099704516248,0.930606173298624,0.18327184605832195,0.9264272080513621
ANN_Options(elu|6|3|32|0.001),0.17888664253119776,0.925771662328003,0.19008874916330137,0.9236508762797154
ANN_Options(elu|6|3|32|0.005),0.1792690659354016,0.9235403495723318,0.18890158433622936,0.9213951067152525
ANN_Options(elu|6|3|32|0.01),0.4681894882588016,0.6858311640103539,0.4812054313679195,0.6828040950997059
ANN_Options(elu|6|3|32|0.05),0.1816155878799961,0.925251022685013,0.1930713089282844,0.920180461565157
ANN_Options(elu|6|3|32|0.1),0.18993390052236114,0.9291930085533656,0.2027555648163129,0.9264272080513621
ANN_Options(elu|9|1|32|0.001),0.19257107387581204,0.9175158051320194,0.20422530830625277,0.9163630053791428
ANN_Options(elu|9|1|32|0.005),0.2125729965250392,0.9208627742699594,0.2252467165628531,0.9139337150789519
ANN_Options(elu|9|1|32|0.01),0.19371289351962676,0.9143919672740796,0.20442356057523253,0.9121985077216728
ANN_Options(elu|9|1|32|0.05),0.1736445732500616,0.9291930085533656,0.18570521951326785,0.9248655214298108
ANN_Options(elu|9|1|32|0.1),0.17796622120223554,0.9269616957976943,0.1899755954601513,0.9248655214298108
ANN_Options(elu|9|2|32|0.001),0.17673485087900634,0.9253997768687244,0.18698821870476634,0.9215686274509803
ANN_Options(elu|9|2|32|0.005),0.18456773294330575,0.9232428412049088,0.19448047988575695,0.9187922956793336
ANN_Options(elu|9|2|32|0.01),0.1867264105113034,0.9196727407958348,0.19794109464855258,0.9174041297935103
ANN_Options(elu|9|2|32|0.05),0.22885797453352225,0.9098549646753146,0.2398027668776724,0.9042165538781884
ANN_Options(elu|9|2|32|0.1),0.18852419474225543,0.9244328746746002,0.20294669452416655,0.9194863786222454
ANN_Options(elu|9|3|32|0.001),0.19319269451544427,0.9229453328419193,0.20558153980647692,0.91827173347215
ANN_Options(elu|9|3|32|0.005),0.18058005813640837,0.922201561918929,0.19157581253559997,0.9212215859795245
ANN_Options(elu|9|3|32|0.01),0.22727205451645785,0.9155820007437709,0.2383612654993316,0.9153218809647753
ANN_Options(elu|9|3|32|0.05),0.2062540972219519,0.911788769063563,0.2208006323552599,0.9019607843137255
ANN_Options(elu|9|3|32|0.1),0.16073773912268086,0.9353663071773893,0.16942571412365345,0.9326739545375672
ANN_Options(elu|12|1|32|0.001),0.18777689092905825,0.9224990702863518,0.19876093224645094,0.9200069408294291
ANN_Options(elu|12|1|32|0.005),0.2067751878697263,0.9213090368166604,0.218244219276716,0.9153218809647753
ANN_Options(elu|12|1|32|0.01),0.18980025559519692,0.9174414280401636,0.19893718005240263,0.9167100468505986
ANN_Options(elu|12|1|32|0.05),0.24172374689255385,0.8995909259992269,0.24993973348820436,0.8946729134234955
ANN_Options(elu|12|1|32|0.1),0.21549935071175316,0.9151357381926367,0.22929474909609027,0.911677945514489
ANN_Options(elu|12|2|32|0.001),0.18230753179241974,0.9217552993677948,0.19288213269983173,0.9205275030366129
ANN_Options(elu|12|2|32|0.005),0.19251161079373047,0.9242097434034663,0.20325487291396088,0.9194863786222454
ANN_Options(elu|12|2|32|0.01),0.1859904345713747,0.9195239866121234,0.19833073173052482,0.9160159639076869
ANN_Options(elu|12|2|32|0.05),0.1668320784807294,0.9324656005950167,0.17866474065788088,0.9302446642373764
ANN_Options(elu|12|2|32|0.1),0.23731400497831256,0.9156563778356266,0.25130711583271637,0.9139337150789519
ANN_Options(elu|12|3|32|0.001),0.17246196512707818,0.9255485310524358,0.18297343624330076,0.9234773555439875
ANN_Options(elu|12|3|32|0.005),0.18335984792351145,0.9205652658981034,0.19387410274711145,0.9172306090577824
ANN_Options(elu|12|3|32|0.01),0.2046569807073271,0.9178876905912979,0.21722415085858032,0.9167100468505986
ANN_Options(elu|12|3|32|0.05),0.16929196007480493,0.9280029750836742,0.18246906790019385,0.9215686274509803
ANN_Options(elu|12|3|32|0.1),0.17956768303012352,0.9261435477872815,0.18854055485930393,0.91827173347215
ANN_Options(softplus|3|1|32|0.001),0.18904341444755496,0.9213090368166604,0.20173670765340235,0.9207010237723408
ANN_Options(softplus|3|1|32|0.005),0.20240648925060586,0.9184083302342878,0.21274130478431508,0.9156689224362311
ANN_Options(softplus|3|1|32|0.01),0.21379216214722974,0.9106731126857274,0.22331121138570292,0.9083810515356585
ANN_Options(softplus|3|1|32|0.05),0.1813217914926824,0.9233915953886203,0.19276592930778538,0.9210480652437967
ANN_Options(softplus|3|1|32|0.1),0.1836910443230161,0.9262179248835705,0.20041024655300194,0.9189658164150616
ANN_Options(softplus|3|2|32|0.001),0.1893403230867407,0.9225734473782076,0.19884538611339939,0.9189658164150616
ANN_Options(softplus|3|2|32|0.005),0.19790741777544174,0.9199702491632578,0.2073923501598324,0.9172306090577824
ANN_Options(softplus|3|2|32|0.01),0.19706281259872072,0.9148382298252138,0.20679253873189207,0.9121985077216728
ANN_Options(softplus|3|2|32|0.05),0.1882478426982586,0.922424693194496,0.1954017863486886,0.920180461565157
ANN_Options(softplus|3|2|32|0.1),0.18887680071842808,0.9251766455975905,0.20209115179058124,0.917924692000694
ANN_Options(softplus|3|3|32|0.001),0.18691932127661048,0.9213834139085162,0.19554657029589492,0.9172306090577824
ANN_Options(softplus|3|3|32|0.005),0.20749241505005228,0.9129044254369654,0.21667315836646128,0.9092486552142981
ANN_Options(softplus|3|3|32|0.01),0.1868121418424502,0.9207140200818148,0.19692689678501632,0.9196598993579733
ANN_Options(softplus|3|3|32|0.05),0.22016654724124285,0.9157307549274823,0.2313307039097078,0.9146277980218636
ANN_Options(softplus|3|3|32|0.1),0.6869509564628828,0.5600595016757012,0.6899362533079674,0.5511018566822149
ANN_Options(softplus|6|1|32|0.001),0.193865214870649,0.9204908888062476,0.20526410921252314,0.9187922956793336
ANN_Options(softplus|6|1|32|0.005),0.23542859428830643,0.904648568245415,0.2462325821304702,0.8988374110809656
ANN_Options(softplus|6|1|32|0.01),0.1970646510828202,0.9232428412093421,0.20843965207125895,0.9156689224362311
ANN_Options(softplus|6|1|32|0.05),0.2026299854755047,0.916623280034184,0.21409672982092226,0.9075134478570189
ANN_Options(softplus|6|1|32|0.1),0.1846417749945494,0.9212346597248048,0.1966113507496841,0.9186187749436058
ANN_Options(softplus|6|2|32|0.001),0.1880357291595162,0.9185570844179992,0.19962497318492217,0.917924692000694
ANN_Options(softplus|6|2|32|0.005),0.20307497931107485,0.9213834139129494,0.21435930199291522,0.9153218809647753
ANN_Options(softplus|6|2|32|0.01),0.19066098533451623,0.9180364447750093,0.2010200314318143,0.9153218809647753
ANN_Options(softplus|6|2|32|0.05),0.18435906045562764,0.9251022685057348,0.19748547984538922,0.9165365261148707
ANN_Options(softplus|6|2|32|0.1),0.19049012258443837,0.9255485310524358,0.20072773014653086,0.9220891896581641
ANN_Options(softplus|6|3|32|0.001),0.17964115327909205,0.9265898103384158,0.1890914552579546,0.9233038348082596
ANN_Options(softplus|6|3|32|0.005),0.188694312646514,0.9199702491632578,0.19917554743542723,0.9196598993579733
ANN_Options(softplus|6|3|32|0.01),0.1976622113156558,0.9238378579397546,0.20553690488814647,0.9200069408294291
ANN_Options(softplus|6|3|32|0.05),0.1881016259556501,0.920416511714392,0.199505452557289,0.9193128578865174
ANN_Options(softplus|6|3|32|0.1),0.18176791393300246,0.9241353663116106,0.1947536451375859,0.9168835675863266
ANN_Options(softplus|9|1|32|0.001),0.1937718564225378,0.9195983637039792,0.20552886827277905,0.9153218809647753
ANN_Options(softplus|9|1|32|0.005),0.19445246499171706,0.9169951654890294,0.20563447339169044,0.9148013187575915
ANN_Options(softplus|9|1|32|0.01),0.19700427197443593,0.920639642989959,0.2086957378968087,0.9168835675863266
ANN_Options(softplus|9|1|32|0.05),0.1959199125481255,0.9239122350360435,0.2088406370028675,0.9172306090577824
ANN_Options(softplus|9|1|32|0.1),0.19220791556171077,0.922499070290785,0.2042978849509576,0.9153218809647753
ANN_Options(softplus|9|2|32|0.001),0.18944838050463333,0.924730383042023,0.19961364991974545,0.9187922956793336
ANN_Options(softplus|9|2|32|0.005),0.2611055278786943,0.8983265154376798,0.2717786399922643,0.8934582682734
ANN_Options(softplus|9|2|32|0.01),0.18591483093052824,0.9233915953886203,0.1945090980855475,0.9165365261148707
ANN_Options(softplus|9|2|32|0.05),0.1894200614523648,0.9172926738564522,0.20088369344105309,0.9134131528717682
ANN_Options(softplus|9|2|32|0.1),0.17499568895829926,0.9261435477872815,0.1901914914105163,0.9233038348082596
ANN_Options(softplus|9|3|32|0.001),0.17709723528143465,0.9255485310524358,0.18539597101557406,0.9229567933368037
ANN_Options(softplus|9|3|32|0.005),0.18853351063624596,0.9203421346225362,0.1973046432212887,0.9191393371507895
ANN_Options(softplus|9|3|32|0.01),0.23107722313065385,0.9129044254369654,0.24231395373353937,0.9101162588929377
ANN_Options(softplus|9|3|32|0.05),0.1779966824479864,0.9248791372257344,0.19088437851778897,0.9210480652437967
ANN_Options(softplus|9|3|32|0.1),0.18389455983965936,0.9251022685013016,0.19831726789531373,0.9196598993579733
ANN_Options(softplus|12|1|32|0.001),0.19419136431834297,0.9188545927854221,0.2054897400652516,0.9168835675863266
ANN_Options(softplus|12|1|32|0.005),0.22205568326255476,0.908218668654489,0.2331962367917605,0.9047371160853722
ANN_Options(softplus|12|1|32|0.01),0.2304485662934859,0.9129788025332544,0.24196438841442877,0.9019607843137255
ANN_Options(softplus|12|1|32|0.05),0.19030387072857538,0.923019709933775,0.2002280298222917,0.913760194343224
ANN_Options(softplus|12|1|32|0.1),0.6499215168507847,0.6545184083391007,0.667304460660629,0.6496616345756732
ANN_Options(softplus|12|2|32|0.001),0.1862704677823841,0.923465972480476,0.1968869736950451,0.9207010237723408
ANN_Options(softplus|12|2|32|0.005),0.19473754953345032,0.9196727407958348,0.20487698544681063,0.9174041297935103
ANN_Options(softplus|12|2|32|0.01),0.18677380124779605,0.9204908888062476,0.19569478708356697,0.9207010237723408
ANN_Options(softplus|12|2|32|0.05),0.19239288130937876,0.922499070290785,0.20311137914280086,0.9156689224362311
ANN_Options(softplus|12|2|32|0.1),0.175672617290888,0.9257716623324362,0.18643021528676484,0.9210480652437967
ANN_Options(softplus|12|3|32|0.001),0.1775171562026273,0.9258460394198587,0.18580308773235046,0.9239979177511712
ANN_Options(softplus|12|3|32|0.005),0.44488748165256875,0.7444403123860024,0.457281704233811,0.742842269661566
ANN_Options(softplus|12|3|32|0.01),0.25296540129534945,0.8976571216109784,0.2622870229793551,0.8918965816415062
ANN_Options(softplus|12|3|32|0.05),0.37072295072842104,0.8023056898563934,0.38320356200712746,0.7990629880270692
ANN_Options(softplus|12|3|32|0.1),0.20646815165661223,0.9239122350360435,0.21786554194062446,0.9189658164150616
ANN_Options(relu|3|1|32|0.001),0.19496165216744898,0.9214577910003718,0.20461084702849366,0.917924692000694
ANN_Options(relu|3|1|32|0.005),0.6859161371367267,0.5600595016757012,0.6880998184299089,0.5511018566822149
ANN_Options(relu|3|1|32|0.01),0.18321032769709283,0.9244328746746002,0.19370436070914507,0.9198334200937012
ANN_Options(relu|3|1|32|0.05),0.22317528307282733,0.9083674228382004,0.2326382777870022,0.9031754294638209
ANN_Options(relu|3|1|32|0.1),0.18927952205771273,0.9203421346225362,0.19909162799863792,0.9189658164150616
ANN_Options(relu|3|2|32|0.001),0.18732276659288474,0.9253253997768687,0.2004941430498117,0.9175776505292382
ANN_Options(relu|3|2|32|0.005),0.19437871941428683,0.917367050948308,0.2081013766610124,0.9142807565504077
ANN_Options(relu|3|2|32|0.01),0.24631172454835934,0.9121606545228416,0.254664094647082,0.9128925906645844
ANN_Options(relu|3|2|32|0.05),0.2592048455410706,0.8949051692123172,0.2770428731093778,0.8898143328127711
ANN_Options(relu|3|2|32|0.1),0.19590056449917445,0.913276310896244,0.20655570057245481,0.9094221759500261
ANN_Options(relu|3|3|32|0.001),0.1804722309367459,0.9242841204908888,0.19049126849563588,0.9208745445080687
ANN_Options(relu|3|3|32|0.005),0.6859399955527141,0.5600595016757012,0.6879759732269898,0.5511018566822149
ANN_Options(relu|3|3|32|0.01),0.20217212242856705,0.9137225734473782,0.21182187814048942,0.9121985077216728
ANN_Options(relu|3|3|32|0.05),0.2035352982311898,0.922722201561919,0.21141342565988722,0.9212215859795245
ANN_Options(relu|3|3|32|0.1),0.6868664553990902,0.5600595016757012,0.6898173822538318,0.5511018566822149
ANN_Options(relu|6|1|32|0.001),0.1913180313386541,0.9246560059546006,0.20155660687982468,0.9174041297935103
ANN_Options(relu|6|1|32|0.005),0.19872045688311732,0.9139457047229453,0.20957301081819665,0.9125455491931286
ANN_Options(relu|6|1|32|0.01),0.18021881652835933,0.925251022685013,0.19062074801428708,0.9226097518653479
ANN_Options(relu|6|1|32|0.05),0.20564019573847572,0.9166232800297508,0.21539829305253383,0.9158424431719591
ANN_Options(relu|6|1|32|0.1),0.18592379944348433,0.9196727407958348,0.19648824761580122,0.9149748394933195
ANN_Options(relu|6|2|32|0.001),0.1721767048347657,0.9261435477917147,0.18106131112316448,0.9239979177511712
ANN_Options(relu|6|2|32|0.005),0.1927690134366767,0.915805132019338,0.2042079980283298,0.9121985077216728
ANN_Options(relu|6|2|32|0.01),0.18483896579561557,0.9210859055410934,0.19856068616176714,0.9139337150789519
ANN_Options(relu|6|2|32|0.05),0.17656323830737372,0.9254741539605802,0.188665067330688,0.9219156689224363
ANN_Options(relu|6|2|32|0.1),0.19185726813786355,0.9216065451840832,0.20488076186595888,0.9203539823008849
ANN_Options(relu|6|3|32|0.001),0.1704926415164039,0.9335068798809967,0.181253877401988,0.9316328301231998
ANN_Options(relu|6|3|32|0.005),0.1763296694804763,0.9277054667162514,0.18609208253710174,0.9259066458441784
ANN_Options(relu|6|3|32|0.01),0.19523108653217144,0.9153588694682038,0.20553652035518796,0.9109838625715773
ANN_Options(relu|6|3|32|0.05),0.17402319792878365,0.92651543324656,0.18294239140052815,0.9212215859795245
ANN_Options(relu|6|3|32|0.1),0.21241576507682028,0.9160282632949052,0.2259956266360628,0.9082075307999306
ANN_Options(relu|9|1|32|0.001),0.1961825029142464,0.9160282632949052,0.20581370150615788,0.9113309040430332
ANN_Options(relu|9|1|32|0.005),0.20011431922718423,0.9143919672740796,0.2121721273642043,0.9102897796286656
ANN_Options(relu|9|1|32|0.01),0.1800913311593725,0.9242841204908888,0.18979153159760817,0.9250390421655388
ANN_Options(relu|9|1|32|0.05),0.1834496259550793,0.9251766455931573,0.1947744855246423,0.9248655214298108
ANN_Options(relu|9|1|32|0.1),0.2029135570345691,0.9130531796206768,0.21210158800015572,0.9097692174214819
ANN_Options(relu|9|2|32|0.001),0.1777835595946899,0.92651543324656,0.18649993829704523,0.9229567933368037
ANN_Options(relu|9|2|32|0.005),0.19551697570003512,0.9161026403867609,0.209407572122719,0.9123720284574006
ANN_Options(relu|9|2|32|0.01),0.19622677433175995,0.918631461509855,0.2065443596116644,0.9170570883220545
ANN_Options(relu|9|2|32|0.05),0.1804720878135586,0.9264410561591375,0.19205712095489938,0.9219156689224363
ANN_Options(relu|9|2|32|0.1),0.17640109106083704,0.9262923019709929,0.19100691503262573,0.9210480652437967
ANN_Options(relu|9|3|32|0.001),0.1946349434668178,0.917143919677174,0.20525695729768673,0.911677945514489
ANN_Options(relu|9|3|32|0.005),0.21691378218261403,0.9141688360029456,0.22837207740056065,0.9104633003643935
ANN_Options(relu|9|3|32|0.01),0.1804809299110258,0.9262923019709929,0.18970682345293224,0.917924692000694
ANN_Options(relu|9|3|32|0.05),0.17661544801843967,0.9267385645221272,0.1898569836113657,0.920180461565157
ANN_Options(relu|9|3|32|0.1),0.26274406697369723,0.9045741911535593,0.2780178612162416,0.8972757244490717
ANN_Options(relu|12|1|32|0.001),0.1810058454879379,0.9245816288627449,0.19032855965513829,0.920180461565157
ANN_Options(relu|12|1|32|0.005),0.20379753405274667,0.9198214949795464,0.2134232023808767,0.917924692000694
ANN_Options(relu|12|1|32|0.01),0.1769606380025531,0.9285979918185199,0.18897047300042324,0.9250390421655388
ANN_Options(relu|12|1|32|0.05),0.17525115068593225,0.9243584975827445,0.18414904578095526,0.9191393371507895
ANN_Options(relu|12|1|32|0.1),0.17170333473954602,0.9246560059546006,0.18261087972961035,0.9217421481867083
ANN_Options(relu|12|2|32|0.001),0.20145771280069608,0.9164745258460394,0.21242451972247162,0.9125455491931286
ANN_Options(relu|12|2|32|0.005),0.19957006497868998,0.9223503161070736,0.21125816136246936,0.9172306090577824
ANN_Options(relu|12|2|32|0.01),0.172358216399063,0.9300855336556341,0.18230567157976996,0.9264272080513621
ANN_Options(relu|12|2|32|0.05),0.1942287081998713,0.916325771662328,0.20538425349111505,0.9099427381572098
ANN_Options(relu|12|2|32|0.1),0.16447408057003937,0.9313499442171811,0.17496538763138936,0.9257331251084504
ANN_Options(relu|12|3|32|0.001),0.16727886592069494,0.9283004834510971,0.18102981169154903,0.9210480652437967
ANN_Options(relu|12|3|32|0.005),0.47907836709425056,0.6972108590642774,0.4906501191659001,0.6949505466006601
ANN_Options(relu|12|3|32|0.01),0.2952745459300517,0.8756415024216887,0.30637225162469944,0.8674301579038695
ANN_Options(relu|12|3|32|0.05),0.20191682337850123,0.9205652658981034,0.2157894887964841,0.9149748394933195
ANN_Options(relu|12|3|32|0.1),0.17542914184618724,0.9265154332509933,0.18559559081580393,0.9231303140725317
